Date,Time,League,Home Team,Away Team,Home AH Closing,Home AH Opening,Away AH Closing,Away AH Opening,Home Odds Closing,Home Odds Opening,Away Odds Closing,Away Odds Opening,Total Line Closing,Total Line Opening,Over Odds Closing,Over Odds Opening,Under Odds Closing,Under Odds Opening,HT Result,FT Result
26-05,20:30,Argentina Primera C Metropolitana,Sportivo Barracas,Centro Espanol,-0.25,-0.25,0.25,0.25,1.72,1.93,2.04,1.74,1.75,2,1.92,1.93,1.83,1.78,0-0,0-0
27-05,01:30,Chile Primera Division,Audax Italiano,Huachipato,-0.25,-0.5,0.25,0.5,1.86,1.97,2.03,1.84,2.25,2.25,1.82,1.80,2.06,1.99,1-2,4-3
26-05,02:00,Chile Primera Division,Deportes Iquique,Union La Calera,0,-0.25,0,0.25,1.93,1.91,1.96,1.89,2,2.5,1.87,1.89,2.00,1.89,0-0,0-1
26-05,04:10,USA Women,San Diego Wave (W),North Carolina (W),-0.5,-0.75,0.5,0.75,2.00,1.93,1.83,1.81,2.25,2.25,1.88,1.80,1.93,1.94,2-1,5-2
26-05,20:00,Iceland Womens Division 1,Afturelding (W),IBV Vestmannaeyjar (W),2.75,2.75,-2.75,-2.75,1.86,1.81,1.85,1.92,4,4,1.79,1.89,1.93,1.83,0-5,0-8
26-05,17:00,Latvian Higher League,Grobina,Super Nova,0.25,0.25,-0.25,-0.25,1.92,1.74,1.93,2.05,2.5,2.5,2.04,1.88,1.81,1.87,1-0,1-1
27-05,01:00,Brazil Serie A,Bragantino,Juventude,-1.25,-1,1.25,1,2.09,1.83,1.83,2.00,2.5,2.75,1.99,1.94,1.89,1.85,1-0,1-0
26-05,17:00,Uzbek League,Mashal Muborak,Kuruvchi Bunyodkor,0.5,0.5,-0.5,-0.5,1.93,1.80,1.93,1.98,2.25,2.25,1.94,1.87,1.89,1.85,0-1,1-1
26-05,19:55,Belarusian Premier League,BATE Borisov,Smorgon FC,-1.25,-1.25,1.25,1.25,1.94,1.98,1.91,1.80,2.5,2.5,1.98,1.99,1.85,1.75,2-1,2-2
26-05,11:00,Czech Republic Ceska Fotbalova Liga,Teplice B,Slovan Liberec II,-1.25,-0.5,1.25,0.5,1.96,1.81,1.83,1.94,3.5,3.25,1.88,1.86,1.90,1.89,2-0,3-2
26-05,19:00,Lithuania - 2.Division,FK Zalgiris Vilnius B,Hegelmann Litauen II,-1.25,-1,1.25,1,1.90,1.79,1.84,1.93,3.25,3,1.92,1.87,1.82,1.84,3-1,4-3
26-05,13:00,V.League 1,Song Lam Nghe An,Nam Dinh FC,1,0.75,-1,-0.75,1.84,1.80,2.02,1.98,2.5,2.25,1.85,1.93,1.99,1.83,1-3,2-3
26-05,14:15,V.League 1,Cong An Ha Noi,Hanoi FC,0,-0.25,0,0.25,1.94,1.77,1.91,2.02,2.5,2.25,1.84,1.80,2.00,1.96,0-1,0-2
26-05,09:00,Chinese Football Association Jia League,Yanbian Longding,Dingnan Ganlian,-0.5,-0.5,0.5,0.5,1.97,1.86,1.88,1.95,2,2,1.81,1.80,2.03,2.01,2-0,3-0
26-05,09:30,Chinese Football Association Jia League,Qingdao Red Lions,Nantong Zhiyun,0,0.25,0,-0.25,1.97,1.75,1.88,2.05,2.25,2.25,2.02,1.97,1.83,1.79,0-0,0-1
26-05,13:30,Chinese Football Association Jia League,ShenZhen Juniors,Guangdong GZ-Power,1.25,1,-1.25,-1,1.88,2.03,1.97,1.76,3,2.75,1.93,1.95,1.91,1.81,2-0,2-1
27-05,01:00,Brazil Youth,Palmeiras (Youth),CR Flamengo (RJ) (Youth),-0.75,-0.75,0.75,0.75,1.84,1.93,2.02,1.85,2.75,2.75,1.83,1.90,2.02,1.85,1-1,2-1
27-05,01:00,Brazil Serie B,Botafogo SP,CRB AL,-0.25,0,0.25,0,1.99,2.00,1.90,1.81,2,2,2.11,1.75,1.79,2.06,1-0,2-1
27-05,00:00,Brazil Serie B,Criciuma,Coritiba PR,-0.25,-0.25,0.25,0.25,2.03,1.88,1.86,1.93,1.75,2,1.85,1.93,2.02,1.86,0-0,0-1
27-05,00:30,Brasileiro,Brusque FC,Sao Bernardo,0,-0.25,0,0.25,1.77,1.98,2.12,1.80,2,2,2.06,1.91,1.80,1.85,1-0,1-0
27-05,00:30,Brasileiro,Guarani SP,Figueirense,-0.5,-0.25,0.5,0.25,1.93,1.78,1.93,2.00,2,2,1.79,1.85,2.07,1.90,0-0,0-0
26-05,13:35,Chinese Football Association Yi League,Chengdu Rongcheng B,Shenzhen,-0.5,-0.5,0.5,0.5,2.03,1.89,1.77,1.86,2,2,1.93,1.91,1.85,1.84,0-2,0-2
26-05,09:00,Chinese Football Association Yi League,Bei Li Gong,Lanzhou Longyuan Athletics,-0.25,0,0.25,0,1.86,2.09,1.93,1.71,1.75,1.75,1.76,1.78,2.05,1.99,0-0,2-0
26-05,10:00,Chinese Football Association Yi League,Hangzhou Linping Wuyue,Changchun XIdu Football Club,0.25,0.25,-0.25,-0.25,1.87,1.83,1.92,1.93,2,1.75,1.92,1.77,1.87,1.99,0-0,1-0
26-05,10:00,Chinese Football Association Yi League,Shanghai Port B,Wuxi Wugou,0.25,0.5,-0.25,-0.5,2.04,1.85,1.77,1.90,2,2,1.78,1.92,2.02,1.83,0-1,1-2
26-05,13:00,Chinese Football Association Yi League,Shandong Taishan B,Jiangxi Liansheng FC,0.75,-0.5,-0.75,0.5,1.86,1.78,1.93,1.98,2.25,2,1.91,1.88,1.88,1.88,2-0,2-0
27-05,00:00,Bolivia Primera Division,The Strongest,ABB,-1.5,-1.75,1.5,1.75,2.01,1.81,1.85,1.95,3.25,3,1.88,1.81,1.95,1.93,2-1,3-2
26-05,16:45,Bulgaria Premier League,Cherno More Varna,Levski Sofia,-0.25,0,0.25,0,1.80,1.83,2.03,1.92,2.25,2,1.98,1.82,1.83,1.91,0-0,0-0
26-05,16:45,Bulgaria Premier League,Ludogorets Razgrad,Arda,0.75,-1,-0.75,1,1.99,1.81,1.81,1.93,2.5,2.25,1.84,1.77,1.93,1.97,1-1,2-2
26-05,19:45,Bulgaria Premier League,Beroe Stara Zagora,Spartak Varna,-0.75,-0.25,0.75,0.25,1.85,1.78,1.97,1.96,2.75,2.25,1.91,1.76,1.89,1.97,2-1,3-1
26-05,19:45,Bulgaria Premier League,Botev Plovdiv,CSKA Sofia,0,0.5,0,-0.5,1.93,1.83,1.88,1.92,2.75,2.5,1.83,1.81,1.98,1.92,0-1,0-4
26-05,16:00,England League 2,Walsall,AFC Wimbledon,0,0.25,0,-0.25,2.02,1.83,1.85,1.95,1.75,2,1.78,1.90,2.08,1.86,0-1,0-1
27-05,01:35,Argentina Regional Federal Championships,Sportivo Belgrano,Ben Hur Rafaela,-1,-1,1,1,1.75,2.00,2.01,1.73,2.25,2,1.88,1.85,1.85,1.86,0-0,0-0
26-05,20:30,German Bundesliga 2,SV Elversberg,Heidenheimer,-0.25,0,0.25,0,1.84,1.84,2.08,1.98,2.75,3,1.90,1.99,1.99,1.82,1-1,1-2
26-05,21:00,Scottish Championship,Ross County,Livingston,0,0,0,0,1.91,1.77,2.00,2.08,2.25,2.5,2.07,1.89,1.83,1.91,2-1,2-4
26-05,17:30,The womens league of Argentina,Social Atletico Television (W),Platense (W),-0.5,-0.75,0.5,0.75,1.78,1.79,2.02,1.98,2,2,1.85,1.81,1.93,1.95,1-0,1-0
26-05,22:00,Columbia womens League,Atletico Bucaramanga (W),Millonarios (W),0.75,0.75,-0.75,-0.75,1.89,1.80,1.89,1.96,2.25,2,2.00,1.87,1.80,1.88,0-1,0-1
26-05,22:00,Columbia womens League,Once Caldas (W),Independiente Medellin (W),0.75,1,-0.75,-1,2.01,1.82,1.79,1.94,2.25,2.25,1.85,1.99,1.93,1.78,0-0,0-2
26-05,16:00,Brazil Campeonato Carioca Serie A2,Olaria,Sao Goncalo,0,-0.25,0,0.25,1.70,2.07,2.12,1.71,3,2.25,2.08,2.04,1.72,1.74,1-1,2-1
26-05,02:00,USA MLS Next Pro League,Colorado Rapids II,San Jose Earthquakes Reserve,0,0.25,0,-0.25,2.01,1.75,1.82,2.00,3,3,1.92,1.83,1.90,1.91,0-1,0-3
26-05,04:00,USA MLS Next Pro League,Tacoma Defiance,North Texas SC,-0.75,-0.75,0.75,0.75,1.86,1.81,1.96,1.94,3.5,3.5,1.92,1.84,1.90,1.90,1-1,2-3
26-05,02:10,USA USL League Two,Bigfoot,Ballard Football Club,1,1.25,-1,-1.25,1.93,1.93,1.82,1.78,3.25,3.5,1.97,1.84,1.77,1.87,0-0,1-2
26-05,19:00,Romania Liga I,FC Voluntari,FC Unirea  Slobozia,-0.25,-0.25,0.25,0.25,2.01,2.05,1.80,1.70,2,2,1.95,1.81,1.83,1.88,1-1,2-1
26-05,03:10,Primera Division Liga MX,Toluca,Club America,0,-0.25,0,0.25,2.13,2.07,1.80,1.77,2.25,2.5,1.95,1.88,1.93,1.92,0-0,2-0
26-05,19:00,Turkiye Lig3,Batman Petrolspor,Altinordu,-1,-1,1,1,1.81,1.93,2.03,1.85,2.25,2.25,1.84,1.75,1.99,1.99,1-0,1-1
26-05,19:00,Turkiye Lig3,Elazigspor,Belediye Vanspor,-0.5,0,0.5,0,1.96,1.78,1.86,2.02,2.5,2.5,1.91,1.83,1.91,1.96,1-0,1-0
27-05,00:00,Brazil Serie D,Sao Luiz(RS),Joinville SC,0.25,0,-0.25,0,1.79,1.78,1.86,1.93,2,2,1.74,1.78,1.92,1.93,0-0,0-1
26-05,20:00,Brazil Campeonato Carioca Serie A2,Perolas Negras,Americano RJ,-0.25,-0.25,0.25,0.25,1.93,1.83,1.86,1.93,2,2.25,1.85,1.90,1.93,1.85,0-0,1-1
26-05,19:00,Austrian Bundesliga,LASK Linz,TSV Hartberg,-1,-0.75,1,0.75,2.05,1.98,1.86,1.81,2.75,2.75,2.04,1.97,1.86,1.79,1-0,2-0
27-05,00:00,Paraguayan Division 2,Guairena,Tacuary,0,-0.25,0,0.25,1.76,1.98,1.99,1.75,2,2,1.91,1.89,1.83,1.82,1-0,1-0
26-05,21:30,Paraguayan Division 2,Independiente Luque,Sol de America Pastoreo,-0.5,-0.5,0.5,0.5,1.94,1.88,1.80,1.83,2,2,1.96,1.79,1.79,1.92,1-0,2-0
27-05,00:15,Colombia Primera B,Tigres Zipaquira,Jaguares de Cordoba,0,0.25,0,-0.25,1.98,1.79,1.88,1.98,2.25,2,1.96,1.86,1.87,1.89,0-0,0-1
26-05,18:15,Kuwait Emir Cup,Al-Salmiyah,Al-Nasar,-0.5,-0.5,0.5,0.5,1.93,1.95,1.85,1.77,3,3.25,1.85,1.93,1.94,1.79,2-0,3-1
26-05,18:00,Bahraini Premier League,East Riffa,Al-Shabbab,-0.25,0,0.25,0,1.81,1.78,2.02,1.96,2.25,2.25,1.79,1.82,2.05,1.93,0-0,0-2
26-05,18:00,Bahraini Premier League,Al-Riffa,Bahrain SC,-0.5,-0.5,0.5,0.5,1.93,1.93,1.88,1.81,3,2.75,2.04,1.87,1.79,1.87,1-2,4-3
26-05,18:00,Bahraini Premier League,Al Ali CSC,Al-Muharraq,0.75,1.25,-0.75,-1.25,1.92,1.77,1.90,1.97,3,2.75,2.04,1.86,1.79,1.88,0-0,0-2
26-05,16:15,United Arab Emirates U23,Al Ain SCC U,Al Nasr SC U,-1,-1.25,1,1.25,1.82,1.85,1.97,1.85,3.25,3.25,1.85,1.86,1.93,1.85,1-1,3-1
26-05,16:15,United Arab Emirates U23,Khor Fakkan U,Ajman SCC U,0,0.25,0,-0.25,1.85,1.79,1.90,1.97,2.5,2.25,1.81,1.86,1.96,1.89,0-0,1-3
26-05,16:15,United Arab Emirates U23,Shabab Al Ahli Dubai U,Al Jazira SC U,-0.25,-0.25,0.25,0.25,1.90,1.96,1.88,1.76,3,2.75,1.86,1.83,1.93,1.88,0-1,0-1
26-05,16:15,United Arab Emirates U23,Al Wahda Abu Dhabi U,Al Bataeh U,-1.5,-0.5,1.5,0.5,1.99,1.77,1.81,1.94,3.5,3.25,1.83,1.92,1.96,1.80,1-0,4-1
26-05,16:15,United Arab Emirates U23,Al Wasl U,sharjahU,0,-0.25,0,0.25,1.77,2.02,2.03,1.71,2.75,2.25,1.78,1.91,2.02,1.80,0-1,2-2
26-05,20:00,Uruguay Reserve League,Miramar Misiones Reserves,La Luz Reserves,-0.25,-0.25,0.25,0.25,2.02,2.00,1.74,1.73,2.25,2.25,1.81,1.79,1.94,1.93,0-1,0-6
26-05,20:00,Uruguay Reserve League,Torque Reserves,Oriental Reserves,-1.5,-1.5,1.5,1.5,1.79,1.78,1.95,1.93,3,3,1.81,1.79,1.93,1.92,4-0,6-0
26-05,18:00,Uruguay Reserve League,Boston River Reserve,Wanderers FC Reserve,-0.5,0,0.5,0,1.98,1.96,1.77,1.76,2.25,2.25,1.77,1.76,1.97,1.95,1-2,2-3
26-05,20:00,Uruguay Reserve League,Penarol Reserve,Liverpool Montevideo Reserve,-0.75,-0.5,0.75,0.5,1.89,1.95,1.85,1.77,2.75,2,1.96,1.77,1.79,1.94,1-0,4-0
26-05,20:00,Uruguay Reserve League,CA River Plate Reserves,Defensor Sporting Reserve,1,0.75,-1,-0.75,1.83,1.93,1.91,1.78,2.5,2.25,1.97,1.82,1.77,1.88,0-3,1-4
26-05,20:00,Uruguay Reserve League,Racing Club de Montevideo Reserves,Nacional de Montevideo Reserves,0,0,0,0,1.72,1.79,2.04,1.92,2.25,2.25,1.80,1.84,1.94,1.87,0-0,0-0
26-05,20:00,Uruguay Reserve League,Danubio Reserves,Albion fc Reserves,0.25,0,-0.25,0,1.81,1.88,1.93,1.83,2.5,2.5,1.91,1.90,1.83,1.81,1-1,4-2
26-05,02:00,El Salvador Reserves League,CD FAS Reserves,Alianza FC San Salvador Reserves,-0.5,0,0.5,0,1.86,1.81,1.88,1.90,2.75,2.75,1.95,1.83,1.80,1.88,0-1,1-1
26-05,14:00,Ethiopia Premier League,Mekelle  Enderta FC,Shire Endaselassie FC,-0.25,-0.25,0.25,0.25,1.97,1.86,1.82,1.89,1.75,2,1.84,1.96,1.95,1.80,1-1,2-1
26-05,17:00,Ethiopia Premier League,Hawassa City FC,Fasil Kenema,0,0.25,0,-0.25,1.83,1.72,1.95,2.06,2,1.75,1.96,1.82,1.83,1.94,0-0,1-1
26-05,11:30,Myanmar U21 League,Yangon United FC U,Thitsar Arman FC U,-3.25,-3.25,3.25,3.25,1.79,1.87,1.92,1.81,4.5,4.25,1.81,1.79,1.90,1.89,0-0,0-1
26-05,02:20,USA MLS Next Pro League,Atlanta United FC II,Orlando City B,-0.25,-0.5,0.25,0.5,1.89,1.92,1.93,1.86,3.5,3.25,1.98,1.81,1.84,1.99,2-0,3-0
26-05,12:30,Paraguay reserve team league,Club Guarani Reserve,Sportivo Luqueno Reserves,-0.75,-1.25,0.75,1.25,1.81,1.83,1.93,1.88,3.25,3.25,1.99,1.85,1.76,1.86,1-0,2-1
26-05,12:30,Paraguay reserve team league,Cerro Porteno Asuncion Reserves,Mayo Reserves,-0.25,-0.5,0.25,0.5,1.81,1.79,1.93,1.93,3,3,1.85,1.81,1.88,1.84,1-0,1-0
26-05,18:00,Peru Liga 3,Alianza Lima Reserves,Union Huaral,-0.25,-0.5,0.25,0.5,1.85,1.97,1.89,1.75,2.75,2.5,1.97,1.77,1.78,1.94,1-3,3-4
26-05,10:00,Vietnam Second Division,XM Fico Tay Ninh,Gia Dinh,0.75,0.75,-0.75,-0.75,1.85,1.80,1.88,1.91,2.5,2.25,1.99,1.83,1.76,1.88,0-1,1-4
26-05,13:00,Vietnam Second Division,PVF-CAND B,Hoai Duc,-3,-2.5,3,2.5,1.93,1.74,1.78,1.93,3.5,3.25,1.78,1.92,1.93,1.77,1-0,3-0
26-05,10:30,Vietnam Second Division,T T Hanoi B,PVF Vietnam,0,0,0,0,1.74,2.01,2.02,1.72,2,1.75,1.98,1.89,1.77,1.82,0-1,0-3
26-05,20:30,Italian Campionato Nazionale Primavera,AS Roma U,Fiorentina U,-0.25,-0.25,0.25,0.25,1.85,1.96,2.02,1.85,3,3.25,1.89,1.89,1.94,1.91,1-1,1-2
26-05,22:00,Peru Liga 3,AD Tarma Reserves,CD Ucrania,0,0,0,0,1.93,1.92,1.81,1.80,2.5,2.5,1.94,1.93,1.81,1.79,1-0,3-0
26-05,21:00,Chile Primera Division Women,Curico Unido (W),OHiggins (W),1,1,-1,-1,1.93,1.91,1.81,1.80,3.25,3.25,1.87,1.85,1.87,1.85,0-0,1-2
26-05,20:00,Brazilian Brazil Copa Rio OPGU20 Cup,Olaria RJ U,Sao Goncalo U,-0.25,-0.25,0.25,0.25,1.95,1.93,1.79,1.78,2.25,2.25,1.76,1.75,2.00,1.98,3-0,5-0
26-05,19:15,Kuwait Emir Cup,Al-Arabi Club (KUW),Al-Jahra,-2,-1.75,2,1.75,1.98,1.89,1.80,1.80,3,3,1.82,1.90,1.95,1.80,1-0,2-1
26-05,11:30,Myanmar U21 League,Ayeyawady Utd U,Dagon Star United U,1,0.75,-1,-0.75,1.93,2.00,1.81,1.73,2.5,2.25,1.76,1.76,1.96,1.96,0-1,0-3
26-05,20:00,Brazil national youth (U20) Football Championship,Novo Hamburgo RS U,Sao Luiz U,-0.25,-0.25,0.25,0.25,1.88,1.83,1.85,1.88,2.5,2.75,1.89,1.85,1.85,1.85,0-0,1-1
